PlayerId;TeamId;FranchiseId;First Name;Last Name;Nick Name;Height;Weight;Date Of Birth;Birthcity;Birthstate;Nationality_One;Nationality_Two;Nationality_Three;Retired;Hand;Rookie
2989;186;186;Tommy;Olczyk;;70;190;1956-11-10;Long Grove;IL;The United States;;;0;Left;0
2990;301;301;Cory;Kane;;74;203;1957-9-15;Irvine;CA;The United States;China;;0;Left;0
2991;186;186;Sahir;Gill;;71;170;1948-4-21;Terrace;BC;Canada;;;0;Left;0
2992;186;186;Sean;Dolan;;75;198;1957-2-11;Chesterfield;MO;The United States;;;0;Right;0
2993;186;186;Josh;Van Dyk;;73;190;1955-5-9;Woodstock;ON;Canada;;;0;Left;0
2994;186;186;T.J.;Syner;;69;172;1957-10-13;Springfield;MA;The United States;;;0;Left;0
2995;186;186;Nicholas;Schaus;;71;190;1954-7-3;Buffalo;NY;The United States;;;0;Right;0
2996;186;186;Alex;Hudson;;72;212;1955-8-1;Corona;CA;The United States;;;0;Right;0
2997;186;186;Rick;Schofield;;74;190;1952-4-23;Pickering;ON;Canada;;;0;Left;0
2998;154;154;Chad;Nehring;;71;201;1961-6-14;Granby;QC;Canada;Germany;;0;Right;0
2999;186;186;Devin;Timberlake;;74;190;1953-5-17;Port Alberni;BC;Canada;;;0;Right;0
3000;186;186;Sean;Muncy;;72;185;1956-1-1;Chesterfield;MO;The United States;;;0;Right;0
3001;186;186;Bryan;Brutlag;;71;183;1960-2-26;Lakeville;MN;The United States;;;0;Right;0
3002;186;186;Mike;Lephart;;71;185;1961-4-3;Niskayuna;NY;The United States;;;0;Right;0
3003;154;154;Mark;Zengerle;;68;183;1953-5-12;Rochester;NY;The United States;Germany;;0;Right;0
3004;304;304;Colton;Beck;;70;183;1956-6-10;Langley;BC;Canada;;;0;Left;0
3006;186;186;Ben;Wilson;;70;168;1948-3-26;Calgary;AB;Canada;;;0;Right;0
3007;186;186;Dustin;Stevenson;;75;216;1961-8-12;Gull Lake;SK;Canada;;;0;Left;0
3008;186;186;Zack;Kamrass;;71;190;1959-12-14;Atlanta;GA;The United States;;;0;Left;0
3009;21;21;Matt;Mangene;;71;190;1962-3-12;Manorville;NY;The United States;;;0;Right;1
3010;186;186;Martin;Lapointe;;71;185;1956-6-26;Rouyn-Noranda;QC;Canada;;;0;Left;0
3011;186;186;Trent;Daavettila;;72;190;1947-9-3;Howell;MI;The United States;;;0;Left;0
3012;301;301;John;Goodwin;;71;165;1962-9-25;Woodstock;NB;Canada;;;0;Left;1
3013;186;186;Mike;Little;;70;185;1958-11-12;Enfield;CT;The United States;;;0;Right;0
3014;186;186;Adam;Brace;;70;185;1961-6-26;Pembroke;ON;Canada;;;0;Left;0
3015;186;186;Cameron;Burt;;70;170;1956-2-9;Detroit;MI;The United States;;;0;Left;0
3016;186;186;Ty;Rimmer;;72;181;1956-3-23;Edmonton;AB;Canada;;;0;Left;0
3018;186;186;Brock;Montgomery;;74;209;1954-7-18;Moose Jaw;SK;Canada;;;0;Right;0
3019;186;186;Jamie;Wise;;72;203;1961-4-5;Magog;QC;Canada;;;0;Left;0
3020;178;178;Mike;Aviani;;71;190;1955-4-7;New Westminster;BC;Canada;Croatia;;0;Left;0
3021;186;186;Brady;Brassart;;73;207;1960-6-15;North Vancouver;BC;Canada;;;0;Right;0
3022;186;186;Charles;Williams;;71;179;1954-3-12;Detroit;MI;The United States;;;0;Left;0
3023;188;188;Alex;Wideman;;67;150;1951-12-13;St. Louis;MO;The United States;;;0;Left;0
3024;186;186;Matt;Hatch;;71;185;1955-5-22;Massena;NY;The United States;;;0;Left;0
3025;186;186;Stu;Wilson;;70;170;1962-11-15;Pittsford;NY;The United States;;;0;Right;0
3026;186;186;Sam;Warning;;70;181;1952-9-29;Chesterfield;MO;The United States;;;0;Left;0
3027;186;186;Cason;Hohmann;;69;174;1958-1-10;Arlington;TX;The United States;;;0;Right;0
3028;186;186;Tim;Murray;;74;194;1957-11-14;Calgary;AB;Canada;;;0;Left;0
3029;186;186;Bob;Blood;;71;190;1956-5-26;Concord;NH;The United States;;;0;Left;0
3031;165;165;Robert;Millette;;70;181;1962-3-28;Delisle;SK;Canada;France;;0;Right;0
3032;186;186;Anthony;Felice;;71;201;1949-1-26;Bridgeport;MI;The United States;;;0;Right;0
3033;186;186;Ross;Rouleau;;72;181;1949-6-29;Hancock;MI;The United States;;;0;Left;0
3034;286;286;Wayne;Simpson;;71;194;1953-11-19;Austin;TX;The United States;;;0;Right;0
3035;186;186;Kenney;Morrison;;74;207;1950-2-13;Lloydminster;AB;Canada;;;0;Right;0
3036;156;156;Atte;Tolvanen;;72;185;1960-11-23;Vihti;UUS;Finland;;;0;Left;0
3037;186;186;Matt;Tendler;;69;170;1954-2-1;Warminster;PA;The United States;;;0;Left;0
3038;186;186;Wayne;Thompson;;69;163;1955-6-15;Toronto;ON;Canada;;;0;Left;0
3039;236;25;Ahti;Oksanen;;75;207;1962-3-10;Kirkkonummi;UUS;Finland;;;0;Left;0
3040;186;186;Murray;Cobb;;70;161;1961-6-17;Montreal;QC;Canada;;;0;Left;0
3041;186;186;Mike;Maurice;;73;209;1954-4-22;Hamilton;ON;Canada;;;0;Left;0
3042;186;186;Garrett;Thompson;;75;205;1958-3-7;Davison;MI;The United States;;;0;Left;0
3043;186;186;John-Scott;Dickson;;75;214;1961-4-10;Lévis;QC;Canada;;;0;Right;0
3044;186;186;Zach;Frye;;73;201;1954-3-25;Spokane;WA;The United States;;;0;Left;0
3045;214;11;Brendan;Walsh;;70;201;1962-10-22;Laguna Niguel;CA;The United States;;;0;Right;0
3046;186;186;Blair;Allison;;70;185;1953-6-26;Golden;BC;Canada;;;0;Left;0
3047;186;186;Spiro;Goulakos;;74;194;1961-2-16;Montreal;QC;Canada;;;0;Left;0
3048;186;186;Dylan;Margonari;;73;190;1962-2-7;Greensburg;PA;The United States;;;0;Left;0
3049;186;186;Bryon;Lewis;;70;181;1954-1-12;Springfield;MA;The United States;;;0;Left;0
3050;186;186;Scott;Smith;;73;185;1956-10-16;St. Paul;MN;The United States;;;0;Left;0
3051;163;163;Mike;Morin;;71;194;1946-7-20;Melville;SK;Canada;England;;0;Left;0
3052;186;186;Stéphane;Pattyn;;73;207;1960-1-27;Ste. Anne;MB;Canada;;;0;Left;0
3053;186;186;Kristofer;Belan;;74;185;1956-12-19;St. John's;NL;Canada;;;0;Left;0
3054;186;186;Tim;Clifton;;73;194;1962-5-22;Matawan;NJ;The United States;;;0;Right;0
3055;186;186;Jim;Setters;;72;179;1959-5-28;Calgary;AB;Canada;;;0;Left;0
3056;154;154;Julian;Napravnik;;71;174;1949-5-6;Bad Nauheim;HES;Germany;;;0;Left;0
3057;163;163;Jeff;Hoad;;69;185;1955-1-26;Brandon;MB;Canada;England;;0;Right;0
3058;186;186;Tommy;Thompson;;73;196;1960-10-13;Londonderry;NH;The United States;;;0;Left;0
3059;186;186;Brett;Stern;;75;194;1962-3-2;St. Paul;MN;The United States;;;0;Left;0
3060;186;186;Patrick;Watling;;72;174;1957-9-26;Hamilton;ON;Canada;;;0;Left;0
3061;186;186;Jon;Jutzi;;74;201;1959-3-4;Tavistock;ON;Canada;;;0;Left;0
3062;186;186;Norm;Ezekiel;;68;179;1958-3-17;Barrie;ON;Canada;;;0;Right;0
3063;297;297;Jordan;Murray;;72;194;1956-12-17;Toronto;ON;Canada;;;0;Left;0
3064;154;154;Mark;Bassen;;72;174;1949-5-9;Calgary;AB;Canada;Germany;;0;Right;0
3065;186;186;Alex;Boak;;73;216;1962-9-29;Norwood;NY;The United States;;;0;Right;0
3066;186;186;Clarke;Saunders;;74;225;1954-9-9;Brockville;ON;Canada;;;0;Left;0
3067;305;305;Éric;Dandenault;;72;196;1954-3-10;Sherbrooke;QC;Canada;;;0;Right;0
3068;186;186;Jon;Cullen;;69;176;1956-10-25;Alexandria;MN;The United States;;;0;Left;0
3069;186;186;Chris;McNamara;;75;214;1957-8-27;Barrie;ON;Canada;;;0;Left;0
3070;186;186;David;Cousineau;;73;205;1959-4-10;Waterloo;ON;Canada;;;0;Left;0
3071;186;186;Lance;Brady;;74;205;1958-11-30;Sandwich;MA;The United States;;;0;Right;0
3072;186;186;Vince;Williams;;72;201;1958-11-27;Ottawa;ON;Canada;;;0;Right;0
3073;186;186;Dan;Watson;;74;223;1959-10-5;Glencoe;ON;Canada;;;0;Left;0
3074;186;186;Mike;Gellard;;73;192;1962-10-10;Markham;ON;Canada;;;0;Right;0
3075;163;163;Todd;Dutiaume;;71;185;1947-5-26;Winnipeg;MB;Canada;England;;0;Right;0
3076;186;186;Jason;Notermann;;69;176;1960-12-2;Rochester;MN;The United States;;;0;Left;0
3077;186;186;Les;Haggett;;72;192;1958-7-8;Norwood;NY;The United States;;;0;Left;0
3078;186;186;Dan;Murphy;;74;190;1961-5-6;Nanaimo;BC;Canada;;;0;Left;0
3079;186;186;Brett;Leggat;;73;201;1954-12-3;Ancaster;ON;Canada;;;0;Left;0
3080;186;186;Joel;Laing;;70;183;1951-11-3;Whitehorse;YT;Canada;;;0;Left;0
3081;186;186;Marty;Johnston;;67;181;1959-11-17;Brampton;ON;Canada;;;0;Right;0
3082;186;186;Stéphane;Madore;;74;187;1954-3-13;Gatineau;QC;Canada;;;0;Left;0
3083;186;186;Jason;Bermingham;;72;201;1956-1-17;Montreal;QC;Canada;;;0;Left;0
3084;186;186;David;Bell;;73;196;1958-3-24;Wiarton;ON;Canada;;;0;Left;0
3085;186;186;Joe;Exter;;71;183;1962-12-19;Cranston;RI;The United States;;;0;Left;0
3087;186;186;Ty;Stanton;;76;187;1957-5-23;St. Albert;AB;Canada;;;0;Left;0
3088;186;186;John;Badduke;;74;212;1956-6-21;Calgary;AB;Canada;;;0;Right;0
3089;186;186;Ryan;MacKinnon;;72;201;1951-9-5;Summerside;PE;Canada;;;0;Right;0
3090;186;186;Craig;Paterson;;74;203;1955-11-6;Edmonton;AB;Canada;;;0;Left;0
3092;186;186;Tanner;Jago;;72;181;1953-5-19;Brandon;MB;Canada;;;0;Left;0
3093;163;163;Ross;Lambert;;69;172;1962-1-19;Kindersley;SK;Canada;England;;0;Left;0
3094;169;169;Braden;Christoffer;;70;187;1952-8-2;Sherwood Park;AB;Canada;;;0;Left;0
3095;186;186;Josh;Healey;;74;205;1954-7-12;Edmonton;AB;Canada;;;0;Left;0
3096;186;186;Andrew;Miller;;73;205;1955-6-18;Chicago;IL;The United States;;;0;Right;0
3097;186;186;Miles;Koules;;72;192;1962-6-25;Los Angeles;CA;The United States;;;0;Right;0
3098;166;166;Haralds;Egle;;71;194;1954-5-11;Liepaja;LIE;Latvia;;;0;Right;0
3099;186;186;Carlin;Nordstrom;;74;214;1961-2-20;Saskatoon;SK;Canada;;;0;Right;0
3100;186;186;Michael;Lay;;70;172;1953-3-22;Meadow Lake;SK;Canada;;;0;Right;0
3101;186;186;Joel;Paprocki;;71;181;1954-11-3;Buffalo;NY;The United States;;;0;Right;0
3102;186;186;Rob;Granett;;74;183;1955-11-12;Clarkston;MI;The United States;;;0;Left;0
3103;186;186;Brandon;Denham;;76;216;1962-2-22;Milton;ON;Canada;;;0;Right;0
3104;186;186;Adam;Rockwood;;71;185;1961-9-22;Coquitlam;BC;Canada;;;0;Left;0
3105;186;186;Doug;Wood;;72;209;1961-1-7;Waltham;MA;The United States;;;0;Right;0
3106;186;186;Joey;Mittelsteadt;;73;220;1949-5-23;Markham;ON;Canada;;;0;Left;0
3107;186;186;Bob;Wright;;70;170;1962-1-1;Fort Wayne;IN;The United States;;;0;Left;0
3108;186;186;Marc-André;Marchand;;74;198;1962-10-3;Montreal;QC;Canada;;;0;Left;0
3109;157;157;Sergei;Shumakov;;72;192;1953-9-4;Chelyabinsk;CHE;Russia;;;0;Right;0
3110;154;154;Andy;Pritchard;;71;194;1951-5-12;Oakville;ON;Canada;Germany;;0;Right;0
3111;186;186;Jerry;Tarrant;;74;194;1958-4-3;Burlington;VT;The United States;;;0;Left;0
3112;186;186;Talor;Joseph;;73;201;1949-8-1;Sherwood Park;AB;Canada;;;0;Left;0
3113;186;186;Brad;Wingfield;;72;216;1958-6-24;Gibsons;BC;Canada;;;0;Left;0
3116;186;186;Larry;Rusconi;;69;176;1955-1-5;Taunton;MA;The United States;;;0;Right;0
3117;186;186;Chris;Hynnes;;72;209;1953-8-12;Thunder Bay;ON;Canada;;;0;Left;0
3118;186;186;Chad;Dameworth;;74;216;1960-7-6;Marquette;MI;The United States;;;0;Left;0
3119;186;186;Jon;Rempel;;75;209;1952-9-11;Steinbach;MB;Canada;;;0;Right;0
3120;186;186;Chris;Forney;;74;201;1957-11-20;Thief River Falls;MN;The United States;;;0;Left;0
3121;186;186;Cory;Cadden;;74;194;1961-2-21;Edmonton;AB;Canada;;;0;Left;0
3122;186;186;Austin;Lotz;;72;190;1958-5-27;Winnipeg;MB;Canada;;;0;Left;0
3123;186;186;Sam;Anas;;69;161;1954-6-1;Potomac;MD;The United States;Canada;;0;Right;0
3124;159;159;Kevin;Schulze;;70;174;1952-4-23;White Bear Lake;MN;The United States;;;0;Left;0
3125;170;170;Kevin;Morris;;76;205;1955-12-6;Massena;NY;The United States;;;0;Left;0
3126;186;186;Eric;Sweetman;;71;194;1961-1-25;Woodbine;MD;The United States;;;0;Left;0
3127;294;294;Jeff;Kubiak;;76;209;1954-1-18;Tinley Park;IL;The United States;;;0;Left;0
3129;186;186;Joe;Spagnoli;;70;174;1957-1-25;Cranston;RI;The United States;;;0;Left;0
3130;287;287;Devin;Brosseau;;73;203;1954-7-4;Saint-Lambert;QC;Canada;;;0;Left;0
3131;186;186;Mark;Simpson;;77;205;1948-4-24;Richmond;BC;Canada;;;0;Left;0
3132;186;186;Brent;Beaudoin;;71;185;1952-2-29;Londonderry;NH;The United States;;;0;Left;0
3133;283;283;James;Wilcox;;71;190;1957-2-28;Midland;ON;Canada;;;0;Left;0
3134;191;191;Kent;Jackson;;69;174;1956-10-13;Toronto;ON;Canada;;;0;Left;0
3135;167;167;Dan;Pupillo;;69;174;1958-5-18;St. Louis;MO;The United States;Italy;;0;Left;0
3136;186;186;Brandon;Fleenor;;74;209;1962-9-26;Chilliwack;BC;Canada;;;0;Left;0
3137;170;170;Nick;Schilkey;;70;174;1950-5-12;Marysville;MI;The United States;;;0;Right;0
3138;186;186;Stephen;Sangermano;;71;185;1961-10-11;Burrillville;RI;The United States;;;0;Right;0
3139;298;298;Brady;Shaw;;73;201;1960-10-2;Ottawa;ON;Canada;;;0;Left;0
3140;186;186;Andy;Lundbohm;;75;225;1960-3-24;Roseau;MN;The United States;;;0;Left;0
3141;186;186;Craig;Bonner;;76;216;1956-5-20;Edmonton;AB;Canada;;;0;Left;0
3142;186;186;Dean;Sigler;;73;194;1951-1-1;Ann Arbor;MI;The United States;;;0;Right;0
3143;160;160;Alexandre;Goulet;;71;190;1954-4-5;Thetford Mines;QC;Canada;;;0;Left;0
3144;289;289;Trevor;Mingoia;;71;185;1960-1-18;Fairport;NY;The United States;;;0;Right;0
3145;186;186;Tyler;Kelleher;;66;161;1959-1-2;Longmeadow;MA;The United States;;;0;Right;0
3146;24;24;Nathan;Todd;;73;201;1962-12-2;Kemptville;ON;Canada;;;0;Right;1
3147;186;186;Tristan;Pomerleau;;71;209;1948-6-22;Rivière-du-Loup;QC;Canada;;;0;Left;0
3148;186;186;Liam;Folkes;;68;176;1962-2-26;Ottawa;ON;Canada;;;0;Right;0
3149;156;156;Sami;Tavernier;;72;174;1957-4-25;Annemasse;RHô;Finland;France;;0;Right;0
3150;186;186;Dion;Hyman;;74;205;1951-3-21;Prince Albert;SK;Canada;;;0;Right;0
3151;186;186;David;Currie;;70;174;1959-3-24;Peterborough;ON;Canada;;;0;Left;0
3152;186;186;Jeff;Petruic;;74;185;1948-5-19;Kawartha Lakes;ON;Canada;;;0;Left;0
3153;186;186;Victor;Cormier;;69;179;1963-1-22;Winnipeg;MB;Canada;;;0;Left;0
3154;186;186;Daniel;Payette;;74;190;1952-1-29;Gatineau;QC;Canada;;;0;Left;0
3155;186;186;John;Mastromonica;;70;170;1959-12-27;St. Paul;MN;The United States;;;0;Left;0
3156;186;186;Mark;Chaplin;;74;209;1952-6-4;St. John's;NL;Canada;;;0;Left;0
3157;186;186;Jake;Theut;;75;190;1952-10-16;Washington;MI;The United States;;;0;Left;0
3158;186;186;Richie;Walcott;;74;225;1947-5-17;Pitt Meadows;BC;Canada;;;0;Right;0
3159;186;186;Don;McGrath;;75;216;1953-1-1;Tracadie-Sheila;NB;Canada;;;0;Right;0
3160;186;186;Karl;Johnston;;72;181;1954-8-11;Windsor;ON;Canada;;;0;Left;0
3161;186;186;Benoit;Morin;;70;187;1954-12-17;Montreal;QC;Canada;;;0;Left;0
3162;186;186;Peter;Tormey;;76;216;1961-9-10;Buzzards Bay;MA;The United States;;;0;Left;0
3163;186;186;William;Army;;72;185;1958-9-11;East Providence;RI;The United States;;;0;Left;0
3164;186;186;Bill;Cotter;;70;170;1959-4-22;Boston;MA;The United States;;;0;Right;0
3165;186;186;Terry;Pembroke;;71;181;1947-4-22;Meaford;ON;Canada;;;0;Left;0
3166;186;186;Paul;Gerlitz;;72;205;1963-3-23;Calgary;AB;Canada;;;0;Left;0
3167;186;186;Randy;Prior;;69;161;1954-9-6;North Bay;ON;Canada;;;0;Right;0
3168;186;186;Butrus;Ghafari;;71;196;1960-7-4;Detroit;MI;The United States;Lebanon;;0;Left;0
3169;186;186;Jay;Dickman;;78;231;1951-6-3;St. Paul;MN;The United States;;;0;Left;0
3170;186;186;Anthony;Cappelletti;;73;190;1954-2-1;Sudbury;ON;Canada;;;0;Left;0
3171;186;186;Paul;Lohnes;;71;181;1957-6-1;Woburn;MA;The United States;;;0;Left;0
3172;186;186;Mike;O'Neill;;71;190;1962-3-2;Cambridge;MA;The United States;;;0;Left;0
3173;186;186;Daniel;Sanscartier;;67;141;1962-11-13;Montreal;QC;Canada;;;0;Right;0
3174;186;186;Gerry;Kell;;71;190;1958-8-12;Winnipeg;MB;Canada;;;0;Right;0
3175;280;280;Gordon;Wilkie;;73;181;1962-5-3;Regina;SK;Canada;;;0;Left;1
3176;279;279;Rick;Kosti;;70;185;1963-9-13;Saint-Jean-sur-Richelieu;QC;Canada;;;0;Left;0
3177;186;186;Nick;Vukovic;;73;190;1959-9-11;Kitchener;ON;Canada;;;0;Left;0
3178;186;186;David;Hallisey;;70;181;1958-8-18;Wethersfield;CT;The United States;;;0;Right;0
3179;282;282;Nate;Sucese;;69;174;1962-7-12;Fairport;NY;The United States;;;0;Left;0
3180;167;167;Bobby;Nardella;;69;174;1949-4-22;Rosemont;IL;The United States;Italy;;0;Left;0
3181;186;186;Peter;Tischke;;73;216;1958-1-3;Hinsdale;IL;The United States;;;0;Left;0
3182;291;291;Stefanos;Lekkas;;72;181;1957-1-17;Elburn;IL;The United States;;;0;Left;0
3183;287;287;Colby;Sissons;;74;185;1962-1-15;Edmonton;AB;Canada;;;0;Left;0
3184;186;186;Santino;Centorame;;70;190;1962-4-28;Mississauga;ON;Canada;The United States;;0;Right;0
3185;236;25;Colton;Young;;72;174;1958-8-23;Calgary;AB;Canada;;;0;Left;0
3186;186;186;Dylan;Steman;;71;190;1955-6-7;Maple Grove;MN;The United States;;;0;Left;0
3187;233;233;Brannon;McManus;;71;185;1960-7-5;Newport Beach;CA;The United States;;;0;Right;0
3188;186;186;Alex-Olivier;Voyer;;74;192;1949-4-10;Sherbrooke;QC;Canada;;;0;Right;0
3189;154;154;Jordy;Bellerive;;71;194;1954-5-2;North Vancouver;BC;Canada;;;0;Left;0
3190;186;186;Sahil;Panwar;;73;185;1952-1-26;Mississauga;ON;Canada;;;0;Left;0
3191;186;186;Luc;Bachand;;70;170;1962-7-26;Windsor;QC;Canada;;;0;Left;0
3192;186;186;Les;Lancaster;;71;185;1949-2-6;Ypsilanti;MI;The United States;;;0;Right;0
3193;186;186;Benjamin;Carpentier;;74;194;1954-6-13;Mississauga;ON;Canada;;;0;Left;0
3194;186;186;Mat;Robson;;75;190;1958-3-26;Mississauga;ON;Canada;;;0;Left;0
3195;186;186;Rick;Hendricks;;73;201;1957-5-15;Cape Breton Regional Municipality;NS;Canada;;;0;Left;0
3196;186;186;David;Poile;;71;181;1958-2-14;Toronto;ON;The United States;Canada;;0;Left;0
3197;186;186;Stefan;Leblanc;;72;185;1955-3-16;Oakville;ON;Canada;;;0;Left;0
3198;189;189;Nick;Master;;71;185;1949-1-28;Broomall;PA;The United States;;;0;Left;0
3199;186;186;Mike;Cirillo;;72;209;1957-9-5;Fort Erie;ON;Canada;;;0;Left;0
3200;186;186;Travis;Howe;;76;198;1952-2-10;Hull;MA;The United States;;;0;Right;0
3201;186;186;Jim;Buettgen;;75;181;1960-3-8;Hillside;NJ;The United States;;;0;Left;0
3202;186;186;Adam;Brubacher;;75;203;1948-12-13;Elmira;ON;Canada;;;0;Left;0
3203;186;186;Cody;Karpinski;;73;192;1954-6-16;Chicago;IL;The United States;;;0;Left;0
3204;186;186;Curtis;Wilgosh;;74;205;1953-7-26;Canora;SK;Canada;;;0;Right;0
3205;186;186;Travis;Smith;;72;201;1958-8-27;Toronto;ON;Canada;;;0;Left;0
3206;186;186;Anthony;Repaci;;72;194;1952-9-15;Toronto;ON;Canada;;;0;Left;0
3207;186;186;Tyler;Hinam;;73;194;1952-5-27;Cole Harbour;NS;Canada;;;0;Right;0
3208;186;186;Patrick;Rochon;;69;183;1954-4-8;Montreal;QC;Canada;;;0;Left;0
3209;300;300;Cam;Johnson;;73;205;1961-7-11;Troy;MI;The United States;;;0;Left;0
3210;186;186;Justin;Brazeau;;77;220;1951-2-2;Montreal;QC;Canada;;;0;Right;0
3211;186;186;Mike;Strobel;;72;190;1957-8-15;St. Paul;MN;The United States;;;0;Right;0
3212;186;186;Bobby;MacIntyre;;69;192;1957-9-8;London;ON;Canada;;;0;Left;0
3213;186;186;Jeromy;Semtner;;75;185;1953-5-19;Chicago;IL;The United States;;;0;Left;0
3214;298;298;Ioannis;Kaldis;;71;187;1960-9-30;South Frontenac;ON;Canada;;;0;Left;0
3215;186;186;Wilfred;MacDonald;;71;179;1952-3-5;Charlottetown;PE;Canada;;;0;Left;0
3216;186;186;David;Ezard;;68;152;1959-1-26;Cornwall;ON;Canada;;;0;Right;0
3217;186;186;Rylan;Toth;;74;194;1959-5-31;Saskatoon;SK;Canada;;;0;Left;0
3218;186;186;Darren;Brady;;72;198;1953-4-5;Lake Orion;MI;The United States;;;0;Right;0
3219;186;186;Daniel;St-Laurent;;73;203;1960-5-20;Chilliwack;BC;Canada;;;0;Left;0
3220;216;10;Samuel;Laberge;;74;205;1962-4-10;Châteauguay;QC;Canada;;;0;Left;0
3221;178;178;Michel;Brisebois;;72;201;1958-1-27;Montreal;QC;Canada;;;0;Left;0
3222;290;290;Wyatt;Bongiovanni;;72;194;1959-7-24;Birmingham;MI;The United States;;;0;Left;0
3223;186;186;Patrick;Khodorenko;;72;201;1950-10-13;Walnut Creek;CA;The United States;;;0;Left;0
3224;169;169;Keeghan;Howdeshell;;73;205;1951-2-24;Brighton;MI;The United States;;;0;Left;0
3225;186;186;Dominick;Mersch;;72;194;1955-12-16;Park Ridge;IL;The United States;;;0;Left;0
3226;287;287;Dryden;McKay;;72;183;1962-11-25;Downers Grove;IL;The United States;Canada;;0;Left;0
3227;301;301;Colin;Theisen;;72;192;1961-4-24;Monroe;MI;The United States;;;0;Left;0
3228;186;186;Kevin;Brown;;71;181;1962-1-18;Saint John;NB;Canada;;;0;Right;0
3229;186;186;François;Drainville;;73;201;1957-1-18;Joliette;QC;Canada;;;0;Right;0
3230;186;186;Len;Perno;;69;170;1958-10-18;Rochester;NY;The United States;;;0;Left;0
3231;186;186;Alex;Johnstone;;74;205;1956-12-28;Halifax;NS;Canada;;;0;Left;0
3232;186;186;Garrett;McFadden;;71;181;1954-8-21;Owen Sound;ON;Canada;;;0;Left;0
3233;186;186;Éric;Cloutier;;72;185;1956-3-7;Mont-Laurier;QC;Canada;;;0;Left;0
3234;287;287;Carey;Lucyk;;73;194;1959-3-8;Winnipeg;MB;Canada;;;0;Right;0
3235;186;186;Griffin;Luce;;75;216;1954-3-10;Williamsville;NY;The United States;Canada;;0;Left;0
3236;167;167;Justin;Fazio;;73;192;1950-5-3;Sarnia;ON;Italy;Canada;;0;Left;0
3237;186;186;Bruce;Campbell;;70;185;1956-3-24;Sydney;NS;Canada;;;0;Right;0
3238;186;186;Jason;Denomme;;71;181;1957-3-3;Kitchener;ON;Canada;;;0;Left;0
3239;186;186;Mike;Whitton;;74;216;1952-9-3;Toronto;ON;Canada;;;0;Left;0
3240;282;282;Craig;Channell;;71;194;1960-4-24;Vancouver;BC;Canada;;;0;Left;0
3241;186;186;Kevin;Knopp;;74;205;1957-10-24;Edmonton;AB;Canada;;;0;Left;0
3242;186;186;Randy;Reardon;;74;194;1959-2-21;Varennes;QC;Canada;;;0;Left;0
3243;186;186;David;Grenier;;74;194;1953-2-5;Quebec City;QC;Canada;;;0;Left;0
3244;186;186;Samuel;Bitten;;74;220;1954-3-21;Ottawa;ON;Canada;;;0;Left;0
3245;186;186;Ryan;Orgel;;72;190;1960-2-15;Los Angeles;CA;The United States;;;0;Right;0
3246;186;186;Michael;Regush;;73;201;1952-9-12;Surrey;BC;Canada;;;0;Right;0
3247;236;15;Ethen;Frank;;71;185;1956-2-5;Papillion;NE;The United States;;;0;Right;0
3248;186;186;Cole;Maier;;73;196;1957-6-24;Pequannock;NJ;The United States;;;0;Right;0
3249;186;186;Ty;Pelton-Byce;;74;194;1951-4-14;Madison;WI;The United States;;;0;Left;0
3250;186;186;Guy;Pigeon;;68;190;1963-1-1;Salaberry-de-Valleyfield;QC;Canada;;;0;Right;0
3251;186;186;Yanick;Turcotte;;72;196;1951-6-25;Toronto;ON;Canada;;;0;Left;0
3252;186;186;Michael;Lackey;;76;214;1958-5-6;Washington;DC;The United States;;;0;Left;0
3253;301;301;Marshall;Rifai;;72;185;1959-3-16;Beaconsfield;QC;Canada;;;0;Left;0
3254;186;186;Charles-Édouard;D'Astous;;74;187;1955-4-21;Rimouski;QC;Canada;;;0;Left;0
3255;186;186;Michael;Kim;;71;201;1956-6-28;Toronto;ON;Canada;;;0;Left;0
3256;186;186;Brent;Convery;;68;165;1951-1-10;Kingston;ON;Canada;;;0;Left;0
3257;186;186;Todd;Channell;;70;185;1955-10-8;Naperville;IL;The United States;;;0;Left;0
3258;302;302;Philip;Lagunov;;72;187;1957-11-22;Hamilton;ON;Canada;Russia;;0;Right;0
3259;186;186;Dale;MacDonald;;70;165;1957-4-7;Russell;MB;Canada;;;0;Right;0
3260;186;186;Greg;Natale;;70;159;1956-6-9;Newmarket;ON;Canada;;;0;Left;0
3261;285;285;Colin;Swoyer;;72;185;1956-3-31;Hinsdale;IL;The United States;;;0;Right;0
3262;186;186;Eric;Dop;;70;159;1962-8-23;Lewis Center;OH;The United States;;;0;Left;0
3263;186;186;Yves;Lavoie;;69;150;1955-3-24;Salaberry-de-Valleyfield;QC;Canada;;;0;Left;0
3264;186;186;Brody;Claeys;;76;209;1961-10-2;Dauphin;MB;Canada;;;0;Left;0
3265;301;301;Darren;McKay;;69;194;1962-2-10;Sudbury;ON;Canada;;;0;Left;0
3266;214;214;Greg;Lynott;;74;205;1961-4-11;Kelowna;BC;Canada;;;0;Left;0
3267;186;186;Brian;Ziegler;;70;181;1961-1-7;Calgary;AB;Canada;;;0;Left;0
3268;186;186;Declan;Carlile;;74;192;1951-5-18;Flint;MI;The United States;Canada;;0;Left;0
3269;186;186;Trevor;Cosgrove;;72;201;1952-6-4;Exeter;NH;The United States;;;0;Left;0
3270;287;287;Steve;Blyth;;75;201;1961-7-16;Calgary;AB;Canada;;;0;Left;0
